2018-03-30 00:50:02,757 INFO 61090 [egg-logrotator] agent logger reload: got log-reload message
2018-04-10 11:29:54,456 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":645,"blocks":8,"atimeMs":1523330855246.234,"mtimeMs":1523330994394.835,"ctimeMs":1523330994394.835,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:27:35.246Z","mtime":"2018-04-10T03:29:54.395Z","ctime":"2018-04-10T03:29:54.395Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:32:23,438 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":690,"blocks":8,"atimeMs":1523330995611.645,"mtimeMs":1523331143376.9365,"ctimeMs":1523331143376.9365,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:29:55.612Z","mtime":"2018-04-10T03:32:23.377Z","ctime":"2018-04-10T03:32:23.377Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:33:53,461 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":752,"blocks":8,"atimeMs":1523331144644.6013,"mtimeMs":1523331233400.6313,"ctimeMs":1523331233400.6313,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:32:24.645Z","mtime":"2018-04-10T03:33:53.401Z","ctime":"2018-04-10T03:33:53.401Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:34:29,811 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115246,"size":8135,"blocks":16,"atimeMs":1523329771069.8845,"mtimeMs":1523331269748.8923,"ctimeMs":1523331269748.8923,"birthtimeMs":1522755152000,"atime":"2018-04-10T03:09:31.070Z","mtime":"2018-04-10T03:34:29.749Z","ctime":"2018-04-10T03:34:29.749Z","birthtime":"2018-04-03T11:32:32.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:34:31,188 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115246,"size":8122,"blocks":16,"atimeMs":1523331270127.8093,"mtimeMs":1523331271177.8086,"ctimeMs":1523331271177.8086,"birthtimeMs":1522755152000,"atime":"2018-04-10T03:34:30.128Z","mtime":"2018-04-10T03:34:31.178Z","ctime":"2018-04-10T03:34:31.178Z","birthtime":"2018-04-03T11:32:32.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:34:39,659 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":628,"blocks":8,"atimeMs":1523331270672.3774,"mtimeMs":1523331279649.3499,"ctimeMs":1523331279649.3499,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:34:30.672Z","mtime":"2018-04-10T03:34:39.649Z","ctime":"2018-04-10T03:34:39.649Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:34:52,902 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":612,"blocks":8,"atimeMs":1523331280865.859,"mtimeMs":1523331292891.1533,"ctimeMs":1523331292891.1533,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:34:40.866Z","mtime":"2018-04-10T03:34:52.891Z","ctime":"2018-04-10T03:34:52.891Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:35:05,175 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":610,"blocks":8,"atimeMs":1523331294266.781,"mtimeMs":1523331305164.0925,"ctimeMs":1523331305164.0925,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:34:54.267Z","mtime":"2018-04-10T03:35:05.164Z","ctime":"2018-04-10T03:35:05.164Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:37:30,927 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":626,"blocks":8,"atimeMs":1523331306431.5908,"mtimeMs":1523331450865.0847,"ctimeMs":1523331450865.0847,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:35:06.432Z","mtime":"2018-04-10T03:37:30.865Z","ctime":"2018-04-10T03:37:30.865Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:37:58,920 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":510,"blocks":8,"atimeMs":1523331452270.6848,"mtimeMs":1523331478858.9292,"ctimeMs":1523331478858.9292,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:37:32.271Z","mtime":"2018-04-10T03:37:58.859Z","ctime":"2018-04-10T03:37:58.859Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:38:06,351 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":511,"blocks":8,"atimeMs":1523331480066.9863,"mtimeMs":1523331486340.1804,"ctimeMs":1523331486340.1804,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:38:00.067Z","mtime":"2018-04-10T03:38:06.340Z","ctime":"2018-04-10T03:38:06.340Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:38:54,463 INFO 6247 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/spa/ssr/components/home.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115246,"size":7571,"blocks":16,"atimeMs":1523331271601.6257,"mtimeMs":1523331534402.0754,"ctimeMs":1523331534402.0754,"birthtimeMs":1522755152000,"atime":"2018-04-10T03:34:31.602Z","mtime":"2018-04-10T03:38:54.402Z","ctime":"2018-04-10T03:38:54.402Z","birthtime":"2018-04-03T11:32:32.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:39:28,685 INFO 6340 [egg:logger] init all loggers with options: {"dir":"/Users/chuans/Documents/h5-app-to-g/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"egg-react-single-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-04-10 11:39:28,746 INFO 6340 [egg-watcher:agent] watcher start success
2018-04-10 11:39:36,795 INFO 6340 Recieved a change event from eventSource: {"event":"rename","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523331576501.2795,"mtimeMs":1523331576501.3738,"ctimeMs":1523331576501.3738,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:39:36.501Z","mtime":"2018-04-10T03:39:36.501Z","ctime":"2018-04-10T03:39:36.501Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:40:08,400 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":511,"blocks":8,"atimeMs":1523331574826.1824,"mtimeMs":1523331608339.0913,"ctimeMs":1523331608339.0913,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:39:34.826Z","mtime":"2018-04-10T03:40:08.339Z","ctime":"2018-04-10T03:40:08.339Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:40:09,111 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523331608956.4568,"mtimeMs":1523331608956.566,"ctimeMs":1523331608956.566,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:40:08.956Z","mtime":"2018-04-10T03:40:08.957Z","ctime":"2018-04-10T03:40:08.957Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:40:23,446 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":689,"blocks":8,"atimeMs":1523331610170.9463,"mtimeMs":1523331623384.8608,"ctimeMs":1523331623384.8608,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:40:10.171Z","mtime":"2018-04-10T03:40:23.385Z","ctime":"2018-04-10T03:40:23.385Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:40:24,047 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523331623913.4773,"mtimeMs":1523331623913.5881,"ctimeMs":1523331623913.5881,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:40:23.913Z","mtime":"2018-04-10T03:40:23.914Z","ctime":"2018-04-10T03:40:23.914Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:41:33,983 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":711,"blocks":8,"atimeMs":1523331625460.78,"mtimeMs":1523331693920.7595,"ctimeMs":1523331693920.7595,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:40:25.461Z","mtime":"2018-04-10T03:41:33.921Z","ctime":"2018-04-10T03:41:33.921Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:41:34,648 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523331694500.9126,"mtimeMs":1523331694501.0173,"ctimeMs":1523331694501.0173,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:41:34.501Z","mtime":"2018-04-10T03:41:34.501Z","ctime":"2018-04-10T03:41:34.501Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:42:21,873 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.jsx","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161062,"size":809,"blocks":8,"atimeMs":1523331695717.0908,"mtimeMs":1523331741810.9636,"ctimeMs":1523331741810.9636,"birthtimeMs":1523329900388.8926,"atime":"2018-04-10T03:41:35.717Z","mtime":"2018-04-10T03:42:21.811Z","ctime":"2018-04-10T03:42:21.811Z","birthtime":"2018-04-10T03:11:40.389Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:42:22,504 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523331742359.703,"mtimeMs":1523331742359.918,"ctimeMs":1523331742359.918,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:42:22.360Z","mtime":"2018-04-10T03:42:22.360Z","ctime":"2018-04-10T03:42:22.360Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:51:04,331 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161100,"size":108,"blocks":8,"atimeMs":1523331574826.1873,"mtimeMs":1523332264267.2068,"ctimeMs":1523332264267.2068,"birthtimeMs":1523329934553.2588,"atime":"2018-04-10T03:39:34.826Z","mtime":"2018-04-10T03:51:04.267Z","ctime":"2018-04-10T03:51:04.267Z","birthtime":"2018-04-10T03:12:14.553Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:51:04,811 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523332264758.1238,"mtimeMs":1523332264758.2246,"ctimeMs":1523332264758.2246,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:51:04.758Z","mtime":"2018-04-10T03:51:04.758Z","ctime":"2018-04-10T03:51:04.758Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:51:22,668 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161100,"size":191,"blocks":8,"atimeMs":1523332265973.241,"mtimeMs":1523332282606.4663,"ctimeMs":1523332282606.4663,"birthtimeMs":1523329934553.2588,"atime":"2018-04-10T03:51:05.973Z","mtime":"2018-04-10T03:51:22.606Z","ctime":"2018-04-10T03:51:22.606Z","birthtime":"2018-04-10T03:12:14.553Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:51:23,153 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523332264758.1238,"mtimeMs":1523332283033.1316,"ctimeMs":1523332283033.1316,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:51:04.758Z","mtime":"2018-04-10T03:51:23.033Z","ctime":"2018-04-10T03:51:23.033Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:52:21,398 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/asset/css/global.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115199,"size":4482,"blocks":16,"atimeMs":1523331576642.903,"mtimeMs":1523332341337.8872,"ctimeMs":1523332341337.8872,"birthtimeMs":1522665819000,"atime":"2018-04-10T03:39:36.643Z","mtime":"2018-04-10T03:52:21.338Z","ctime":"2018-04-10T03:52:21.338Z","birthtime":"2018-04-02T10:43:39.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:52:22,104 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523332342022.9312,"mtimeMs":1523332342023.0342,"ctimeMs":1523332342023.0342,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:52:22.023Z","mtime":"2018-04-10T03:52:22.023Z","ctime":"2018-04-10T03:52:22.023Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:53:00,590 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/asset/css/global.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115199,"size":4482,"blocks":16,"atimeMs":1523332343104.2417,"mtimeMs":1523332380528.55,"ctimeMs":1523332380528.55,"birthtimeMs":1522665819000,"atime":"2018-04-10T03:52:23.104Z","mtime":"2018-04-10T03:53:00.529Z","ctime":"2018-04-10T03:53:00.529Z","birthtime":"2018-04-02T10:43:39.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:53:01,294 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523332381249.3884,"mtimeMs":1523332381249.533,"ctimeMs":1523332381249.533,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:53:01.249Z","mtime":"2018-04-10T03:53:01.250Z","ctime":"2018-04-10T03:53:01.250Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:53:23,372 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/app/web/component/select-menus/index.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320161100,"size":235,"blocks":8,"atimeMs":1523332284981.241,"mtimeMs":1523332403310.5305,"ctimeMs":1523332403310.5305,"birthtimeMs":1523329934553.2588,"atime":"2018-04-10T03:51:24.981Z","mtime":"2018-04-10T03:53:23.311Z","ctime":"2018-04-10T03:53:23.311Z","birthtime":"2018-04-10T03:12:14.553Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-10 11:53:23,795 INFO 6340 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/h5-app-to-g/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320162771,"size":1622,"blocks":8,"atimeMs":1523332403746.3997,"mtimeMs":1523332403746.4976,"ctimeMs":1523332403746.4976,"birthtimeMs":1523331576501.2795,"atime":"2018-04-10T03:53:23.746Z","mtime":"2018-04-10T03:53:23.746Z","ctime":"2018-04-10T03:53:23.746Z","birthtime":"2018-04-10T03:39:36.501Z"},"remove":false,"isDirectory":false,"isFile":true}
